6623.081147670746,526.7038941383362
6610.967755317688,528.9103984832764
6590.364992618561,536.3233685493469
6557.754993438721,543.0313348770142
6541.15903377533,541.4772629737854
6532.908320426941,536.6783738136292
6528.351366519928,530.8800339698792
6520.305216312408,520.4470753669739
6502.195954322815,497.25669622421265
6498.349159955978,483.3418130874634
6497.185319662094,461.23164892196655
6500.440895557404,446.6727375984192
6503.835558891296,434.04263257980347
6511.639177799225,422.7563142776489
6510.851144790649,429.8914670944214
6512.453556060791,432.6080083847046
6518.807411193848,428.3413290977478
6511.2292766571045,432.7899217605591
6517.463028430939,452.4502754211426
6522.189676761627,464.61522579193115
6522.117614746094,482.5964570045471
6535.092651844025,490.4969334602356
6541.382968425751,507.2616934776306
6539.800703525543,539.9789810180664
6571.091115474701,540.9324765205383
6578.532874584198,557.3447942733765
6582.3110938072205,580.7767510414124
6609.822511672974,589.1500115394592
6606.141149997711,614.2914891242981
6617.9980635643005,630.8061480522156
6633.907496929169,644.9207067489624
6630.420625209808,669.3968176841736
6642.8951025009155,670.1117753982544
6638.202548027039,669.8074340820312
6609.383165836334,685.9115958213806
6608.4665060043335,691.2303566932678
6596.800982952118,704.2459845542908
6592.975497245789,709.2589139938354
6585.801064968109,711.6701602935791
6562.0492696762085,724.6824502944946
6557.390034198761,735.9246015548706
6546.080946922302,751.5355348587036
6529.894113540649,770.4216837882996
6515.878438949585,786.0866785049438
6496.41627073288,798.8013625144958
6477.181524038315,807.8886270523071
6484.242826700211,817.1448111534119
6484.206795692444,826.4443278312683
6484.326124191284,836.8288278579712
6491.05229973793,844.5180654525757
6483.585745096207,868.802011013031
6514.043569564819,868.7464594841003
6516.939997673035,871.7360496520996
6504.026174545288,880.7001709938049
6518.884122371674,865.0447130203247
6515.345335006714,876.7702579498291
6483.001112937927,888.7006640434265
6472.979456186295,894.0585851669312
6450.319826602936,908.9285731315613
6439.204454421997,906.3956141471863
6418.996870517731,899.0194201469421
6364.2750680446625,907.6114296913147
6353.574633598328,913.9280915260315
6348.333090543747,921.7321276664734
6344.9132442474365,934.2243075370789
6337.860077619553,938.6858344078064
6326.606005430222,943.6017870903015
6316.9287741184235,943.9229369163513
6308.017879724503,948.6481547355652
6291.50328040123,956.3218951225281
6279.619246721268,962.5832438468933
6279.7622084617615,967.7720665931702
6274.60590004921,964.7616744041443
6261.952042579651,966.7947888374329
6246.28010392189,969.4380164146423
6239.873170852661,974.7950434684753
6236.21079325676,975.793182849884
6229.007691144943,980.3953766822815
6212.354391813278,986.3680005073547
6203.02352309227,990.1407361030579
6194.073110818863,994.0956234931946
6178.021103143692,1003.882646560669
6163.918644189835,1012.9901170730591
6142.114847898483,1021.1511850357056
6121.230036020279,1029.394268989563
6101.204544305801,1039.618968963623
6077.350080013275,1050.6733655929565
6061.899751424789,1055.4271936416626
6048.08321595192,1058.649182319641
6029.7631919384,1064.6612644195557
6021.1242735385895,1065.0367736816406
6009.190648794174,1063.6342763900757
6003.304809331894,1064.0764236450195
5997.718840837479,1062.6693964004517
5991.0600781440735,1058.6470365524292
5984.849184751511,1053.3640384674072
5981.650948524475,1039.0454530715942
5977.207511663437,1029.9543142318726
5971.362739801407,1021.1290121078491
5970.782369375229,1013.0105018615723
5967.651546001434,1003.5349130630493
5957.778662443161,990.8836483955383
5943.95786523819,981.3991189002991
5932.1028888225555,976.9907593727112
5927.957773208618,973.453938961029
5926.662981510162,970.198929309845
5919.903486967087,981.6849827766418
5915.145844221115,983.0338358879089
5907.21321105957,984.2380881309509
5902.16925740242,981.8981289863586
5894.649237394333,978.1997799873352
5888.4724378585815,987.126886844635
5886.689871549606,992.9530024528503
5886.651128530502,993.853747844696
5880.193829536438,996.2919354438782
5870.108246803284,991.4210438728333
5857.7496111392975,983.424961566925
5843.637466430664,982.248842716217
5835.478186607361,981.9040894508362
5821.506291627884,979.6227812767029
5811.42070889473,972.650945186615
5803.573697805405,962.3697400093079
5785.9223783016205,947.3937153816223
5771.8915939331055,937.9096627235413
5756.723314523697,924.6553778648376
5741.584479808807,914.4710898399353
5730.092912912369,906.2830209732056
5711.203366518021,901.532769203186
5692.538917064667,890.7220363616943
5676.792591810226,883.6992383003235
5656.171232461929,870.8766102790833
5637.75435090065,863.9732599258423
5625.191152095795,864.0845417976379
5611.14564538002,871.1430430412292
5596.22260928154,878.8973689079285
5583.841890096664,888.0600929260254
5568.482220172882,892.5670981407166
5558.668226003647,896.8755006790161
5552.3755848407745,897.7625370025635
5540.12194275856,909.3260169029236
5532.4128568172455,927.7992844581604
5524.551898241043,945.9745287895203
5510.112375020981,958.2571387290955
5501.644313335419,963.1783366203308
5490.719556808472,964.8030400276184
5480.126053094864,967.1104550361633
5455.899268388748,963.5393023490906
5443.733960390091,966.8640494346619
5431.604295969009,961.2902998924255
5420.301407575607,969.3747162818909
5418.632358312607,963.2284045219421
5411.193698644638,964.2981886863708
5398.4735906124115,962.9849791526794
5389.375954866409,960.8539938926697
5378.648012876511,962.8944993019104
5370.182275772095,964.944064617157
5378.247797489166,964.4810557365417
5364.3158078193665,971.2738394737244
5357.94335603714,977.1410822868347
5349.328845739365,976.5116572380066
5337.550580501556,978.9846539497375
5325.681656599045,980.0320267677307
5312.854617834091,976.1237502098083
5303.2684326171875,978.2102704048157
5288.147807121277,977.0745635032654
5275.177419185638,979.4911742210388
5261.501520872116,990.5608296394348
5247.784942388535,992.5808310508728
5231.7220866680145,995.7528710365295
5212.229698896408,999.4215369224548
5197.0807909965515,1002.2153854370117
5181.258916854858,1006.0275793075562
5166.894555091858,1012.24684715271
5136.856704950333,1005.8919191360474
5119.348734617233,1010.9603404998779
5108.8912189006805,1005.0574541091919
5092.512995004654,989.7728562355042
5089.8676216602325,993.5093522071838
5078.800678253174,991.6056990623474
5069.719702005386,994.2144751548767
5058.1285655498505,989.9418950080872
5035.1186990737915,994.8074221611023
5006.763845682144,990.8589720726013
4998.236894607544,999.1936087608337
4975.8612513542175,994.3038821220398
4949.832528829575,995.110809803009
4926.24694108963,1004.5739412307739
4888.303965330124,1000.9539127349854
4865.127891302109,1001.6149282455444
4839.340925216675,998.7332224845886
4815.35279750824,999.8435378074646
4795.771300792694,997.7695345878601
4785.014301538467,995.3884482383728
4772.280246019363,991.2444949150085
4759.117305278778,988.73370885849
4749.918162822723,991.3545250892639
4737.71333694458,990.8192753791809
4730.558663606644,989.2401099205017
4722.8639125823975,983.9403033256531
4715.908378362656,981.6862940788269
4712.522238492966,980.2688956260681
4704.269587993622,976.6164422035217
4700.001657009125,975.2623438835144
4690.917193889618,977.8018593788147
4680.962949991226,981.4350008964539
4675.398290157318,978.8053631782532
4664.60719704628,974.2671847343445
4659.666299819946,974.7591614723206
4648.419588804245,967.9409861564636
4636.976450681686,967.2923684120178
4628.507226705551,960.429847240448
4621.452897787094,965.8977389335632
4612.087160348892,968.777596950531
4602.130204439163,976.3193726539612
4599.218279123306,980.391800403595
4593.00622344017,985.4994416236877
4590.454995632172,993.8562512397766
4579.590290784836,1001.9699335098267
4577.6287317276,1013.935923576355
4571.455806493759,1028.3470153808594
4561.8506371974945,1039.385199546814
4555.322051048279,1036.2614393234253
4555.084556341171,1028.2407999038696
4550.547748804092,1015.2251720428467
4548.1294095516205,989.8939728736877
4549.86897110939,993.9752221107483
4535.575896501541,992.963969707489
4537.264317274094,992.0535683631897
4531.179338693619,997.5842833518982
4512.958109378815,1008.6785554885864
4510.095775127411,1003.8959980010986
4511.395990848541,997.6140856742859
4520.173221826553,1003.4171342849731
4510.880321264267,1016.692042350769
4505.037486553192,1058.411955833435
4486.38853430748,1056.731104850769
4478.552371263504,1089.1261100769043
4441.311419010162,1112.2254133224487
4415.173053741455,1133.8560581207275
4402.187168598175,1135.5613470077515
4380.405068397522,1155.7575464248657
4362.337648868561,1187.8466606140137
4331.509053707123,1218.392252922058
4322.006165981293,1245.3163862228394
4304.912358522415,1257.8314542770386
4298.028111457825,1283.2461595535278
4281.883895397186,1281.9145917892456
4277.79495716095,1279.5811891555786
4275.280147790909,1289.7807359695435
4270.163357257843,1300.1930713653564
4275.657504796982,1312.017798423767
4268.773645162582,1322.3448991775513
4259.597361087799,1328.0664682388306
4251.420646905899,1314.5304918289185
4247.936487197876,1301.112413406372
4248.717546463013,1290.709137916565
4245.0385093688965,1290.3773784637451
4241.702735424042,1275.2668857574463
4253.22026014328,1262.6265287399292
4257.735371589661,1250.19371509552
4265.659868717194,1243.5767650604248
4285.266160964966,1231.820821762085
4296.776324510574,1221.967339515686
4313.454031944275,1211.6197347640991
4329.020589590073,1212.7386331558228
4349.122017621994,1210.5416059494019
4368.008464574814,1201.3616561889648
4388.02233338356,1204.8732042312622
4400.024920701981,1207.0082426071167
4421.275466680527,1207.779884338379
4424.47292804718,1197.8262662887573
4421.438187360764,1189.9378299713135
4427.909433841705,1186.792254447937
4437.564581632614,1177.4678230285645
4447.6892948150635,1162.2639894485474
4444.811075925827,1192.0586824417114
4393.084108829498,1219.618320465088
4361.393868923187,1254.9952268600464
4313.183605670929,1234.1421842575073
4273.444890975952,1288.1903648376465
4212.938755750656,1309.8692893981934
4189.34890627861,1362.7334833145142
4156.088411808014,1400.792956352234
4106.436908245087,1459.9260091781616
4055.3720593452454,1517.5238847732544
3990.759551525116,1554.1080236434937
4009.1667473316193,1551.174521446228
4009.1795325279236,1566.412091255188
4007.685601711273,1627.6668310165405
3981.9575250148773,1633.8878870010376
3983.69824886322,1647.6970911026
3989.849478006363,1661.8424654006958
3995.9232211112976,1673.6239194869995
3998.2133209705353,1747.0486164093018
4011.013627052307,1738.2961511611938
4025.2125561237335,1758.4205865859985
4015.6534910202026,1689.754605293274
4094.693899154663,1720.49081325531
4100.17603635788,1721.9375371932983
4138.073295354843,1760.5671882629395
4178.477227687836,1773.1465101242065
4152.761548757553,1717.4113988876343
4228.828430175781,1720.8951711654663
4181.909471750259,1667.5845384597778
4218.318223953247,1665.3777360916138
4231.319606304169,1664.9221181869507
4209.82614159584,1758.604645729065
4129.365414381027,1742.7016496658325
4065.9791231155396,1772.8670835494995
4051.691085100174,1741.4815425872803
4029.2763113975525,1726.8074750900269
4011.9539201259613,1816.6147470474243
3932.208776473999,1827.58629322052
3917.7456200122833,1840.4752016067505
3922.3510026931763,1861.1479997634888
3900.7455706596375,1887.943148612976
3878.8848221302032,1906.4565896987915
3878.5388469696045,1921.4187860488892
3875.474274158478,1857.4610948562622
3921.891510486603,1813.0568265914917
3948.629230260849,1754.6511888504028
3995.1847791671753,1695.059895515442
4041.8069660663605,1618.3947324752808
4067.8287148475647,1568.3902502059937
4084.7311317920685,1553.4123182296753
4082.8420221805573,1550.1235723495483
4101.462304592133,1543.4849262237549
4107.9831421375275,1548.3649969100952
4110.627353191376,1593.598484992981
4093.250334262848,1615.5041456222534
4090.820759534836,1644.4963216781616
4105.7193875312805,1658.3737134933472
4121.780693531036,1706.517219543457
4120.169371366501,1743.7738180160522
4119.957834482193,1719.294786453247
4124.97815489769,1692.3531293869019
4132.986336946487,1677.9918670654297
4149.500548839569,1661.751389503479
4168.548941612244,1680.3675889968872
4173.816829919815,1763.5290622711182
4139.748930931091,1832.9421281814575
4112.056583166122,1904.2251110076904
4077.6206254959106,1960.2712392807007
4053.6530315876007,2027.8513431549072
4030.782639980316,2068.0441856384277
4020.5184519290924,2118.623733520508
4010.1004540920258,2146.5256214141846
3997.7026879787445,2174.09086227417
3992.7555918693542,2191.4830207824707
3989.832818508148,2189.758777618408
3999.6107816696167,2179.7080039978027
4001.364678144455,2196.1631774902344
4000.0071227550507,2193.795680999756
4005.487710237503,2190.5689239501953
4009.0059638023376,2208.5859775543213
4002.304971218109,2229.9327850341797
4004.636913537979,2251.835584640503
3999.0094900131226,2278.439521789551
3997.649222612381,2309.981107711792
3982.640564441681,2331.7339420318604
3982.0683300495148,2352.670431137085
3980.376422405243,2350.520610809326
3990.4348850250244,2367.598056793213
3989.4027709960938,2375.913143157959
3996.411383152008,2381.73246383667
4008.331835269928,2387.9311084747314
4009.762227535248,2380.0930976867676
4002.8775930404663,2393.8350677490234
3996.789902448654,2394.888401031494
4010.178714990616,2404.815673828125
4008.2190930843353,2420.0830459594727
4001.993089914322,2457.087755203247
4003.347933292389,2471.015691757202
3995.9325194358826,2496.5150356292725
3992.8656220436096,2509.2201232910156
3989.7952377796173,2512.269973754883
3993.0852949619293,2534.942150115967
3998.5837042331696,2547.504663467407
4007.7867209911346,2550.118923187256
4009.820729494095,2567.509651184082
4009.124130010605,2579.0696144104004
4009.0602040290833,2576.3700008392334
4000.6928741931915,2593.6732292175293
3997.069627046585,2614.051103591919
3997.3051846027374,2631.6139698028564
3994.0647184848785,2666.3413047790527
3988.9638125896454,2688.070774078369
3985.1921796798706,2706.851005554199
3979.8285961151123,2729.8197746276855
3982.062131166458,2735.9836101531982
3985.8570098876953,2747.825860977173
3984.9802553653717,2758.6302757263184
3990.6878769397736,2780.3845405578613
3997.212201356888,2789.4067764282227
4002.8121173381805,2795.3383922576904
4000.99778175354,2798.1410026550293
3999.437987804413,2815.8535957336426
3997.1432387828827,2831.511974334717
3992.7571415901184,2841.312885284424
3994.9166774749756,2881.2570571899414
3991.8203353881836,2895.6594467163086
3992.588609457016,2909.8105430603027
3979.6449542045593,2934.8301887512207
3982.322096824646,2934.5877170562744
3987.2354865074158,2946.8164443969727
3973.2480943202972,2962.5606536865234
3988.418698310852,2967.081069946289
3986.9329035282135,2977.6437282562256
3988.861918449402,2985.795259475708
3995.9216713905334,2967.3142433166504
3983.3046197891235,2973.0098247528076
3988.6538684368134,2977.174758911133
3987.6182675361633,2928.0848503112793
3997.66007065773,2944.0014362335205
3994.068205356598,2912.9037857055664
4019.3398892879486,2894.876003265381
4004.654735326767,2899.2748260498047
3996.979743242264,2921.0448265075684
4004.3974816799164,2939.9611949920654
3976.0162830352783,2994.849681854248
3953.4260034561157,3013.913631439209
3937.0814859867096,3054.3999671936035
3915.3400659561157,3115.8933639526367
3896.7089354991913,3152.998447418213
3887.763559818268,3216.796398162842
3868.266522884369,3294.097423553467
3867.328554391861,3333.9805603027344
3877.27427482605,3366.0433292388916
3872.000575065613,3379.0745735168457
3872.962564229965,3379.838228225708
3895.865112543106,3379.4684410095215
3901.697874069214,3391.238212585449
3905.59658408165,3389.462471008301
3910.6327891349792,3385.0340843200684
3908.906787633896,3391.9079303741455
3909.606873989105,3385.0388526916504
3903.4060537815094,3372.338056564331
3877.246767282486,3368.3693408966064
3870.1970875263214,3365.4820919036865
3857.8508496284485,3365.9582138061523
3847.3615646362305,3382.8020095825195
3835.783213376999,3395.317316055298
3828.341454267502,3420.839309692383
3826.7150223255157,3444.9944496154785
3826.54145359993,3460.116386413574
3821.182906627655,3488.269090652466
3816.858023405075,3515.364646911621
3819.8606073856354,3542.2420501708984
3819.229871034622,3574.000120162964
3813.6861324310303,3602.9276847839355
3819.0008997917175,3596.7917442321777
3811.970591545105,3582.1571350097656
3800.90868473053,3604.9249172210693
3799.205541610718,3614.0992641448975
3801.141530275345,3644.4764137268066
3784.509152173996,3659.027099609375
3777.1007120609283,3667.6812171936035
3762.8510296344757,3677.988052368164
3750.456750392914,3631.422519683838
3746.858686208725,3588.930368423462
3706.149846315384,3619.537353515625
3714.0828669071198,3654.3941497802734
3724.2610454559326,3652.5635719299316
3710.5208337306976,3650.209665298462
3701.6444206237793,3641.751766204834
3673.977643251419,3650.028705596924
3656.6606760025024,3639.6560668945312
3642.994463443756,3649.164915084839
3619.500309228897,3713.1454944610596
3623.6458122730255,3763.3581161499023
3623.777151107788,3775.1238346099854
3606.880158185959,3784.8522663116455
3584.354192018509,3790.072202682495
3572.618931531906,3801.1817932128906
3574.174076318741,3790.102005004883
3582.2798907756805,3780.6143760681152
3593.21665763855,3764.289379119873
3601.394146680832,3738.5146617889404
3593.478947877884,3718.705654144287
3596.644639968872,3708.1594467163086
3593.045026063919,3710.280418395996
3579.6554386615753,3712.7318382263184
3575.112819671631,3750.6814002990723
3550.099551677704,3755.333185195923
3540.9926176071167,3777.0819664001465
3504.4726729393005,3796.3829040527344
3476.7764508724213,3838.3688926696777
3460.7163071632385,3871.9801902770996
3450.1708447933197,3906.6390991210938
3443.594604730606,3920.3310012817383
3422.4467277526855,3946.3000297546387
3402.896612882614,3952.6710510253906
3393.191874027252,3930.13334274292
3394.2902386188507,3938.976287841797
3384.6610486507416,3946.8770027160645
3378.965437412262,3956.057548522949
3364.750236272812,3969.4018363952637
3356.65100812912,3979.722499847412
3352.3993492126465,3986.924171447754
3351.127415895462,3991.624355316162
3348.4630584716797,3993.7591552734375
3345.939725637436,3999.321937561035
3335.491508245468,4001.2974739074707
3326.2648582458496,4003.551959991455
3334.0072631835938,3895.8346843719482
3302.008241415024,3912.9199981689453
3286.3192558288574,3731.516122817993
3279.1115045547485,3752.9938220977783
3218.2704359292984,3737.1859550476074
3250.7682740688324,3729.1598320007324
3216.6724801063538,3729.6743392944336
3155.0476402044296,3743.630886077881
3184.921607375145,3699.492931365967
3099.4963496923447,3769.599437713623
3127.4461448192596,3835.1502418518066
3109.349861741066,3927.185535430908
3088.101252913475,4065.9375190734863
3158.813461661339,4091.209888458252
3125.2139657735825,4132.366180419922
3165.9797579050064,4196.8092918396
3192.886009812355,4186.527252197266
3177.6975840330124,4232.972621917725
3190.5304342508316,4212.06521987915
3173.8682240247726,4212.120056152344
3162.4785512685776,4201.113224029541
3156.0921519994736,4126.911640167236
3162.9229336977005,4173.4113693237305
3134.9183171987534,4216.068744659424
3159.5654636621475,4171.543121337891
3096.177816390991,4134.981155395508
3076.6399055719376,3965.5184745788574
3049.1800159215927,3976.3150215148926
3003.7305802106857,3959.7840309143066
3061.230644583702,3955.580234527588
3035.6155037879944,3978.750705718994
3016.664743423462,3986.5689277648926
3032.944366335869,3908.4632396698
2947.7955400943756,3878.931999206543
2963.507577776909,3831.8843841552734
2934.597536921501,3840.346574783325
2934.788540005684,3982.9039573669434
2964.7128731012344,3962.2111320495605
2953.156992793083,3949.202060699463
2943.637639284134,3942.76762008667
2931.2420040369034,3924.532890319824
2916.338726878166,3918.004035949707
2917.4808710813522,3905.7130813598633
2926.835373044014,3901.890754699707
2925.066366791725,3897.622585296631
2925.401881337166,3898.6568450927734
2919.7690337896347,3897.8748321533203
2881.163939833641,3902.157783508301
2874.9513030052185,3904.402256011963
2872.9971051216125,3903.949737548828
2870.8751499652863,3904.940128326416
2867.4779683351517,3896.3632583618164
2846.8174785375595,3896.3119983673096
2835.31254529953,3896.4881896972656
2808.4704130887985,3895.085096359253
2783.857360482216,3895.678997039795
2773.5873609781265,3900.7134437561035
2773.717924952507,3903.980016708374
2756.3573718070984,3903.8281440734863
2733.982503414154,3911.604642868042
2715.7331854104996,3928.093433380127
2710.2516293525696,3936.6707801818848
2722.927376627922,3791.1221981048584
2674.4007766246796,3822.5064277648926
2637.636363506317,3811.008930206299
2676.5986680984497,3818.7952041625977
2670.2934354543686,3664.093494415283
2621.0522204637527,3692.922353744507
2587.1427804231644,3660.936117172241
2578.3694237470627,3697.9782581329346
2575.9173780679703,3675.124168395996
2533.436819911003,3693.3982372283936
2533.155933022499,3829.7109603881836
2480.19577562809,3873.581647872925
2500.0748187303543,3839.5895957946777
2452.9799669981003,3866.7125701904297
2432.1013540029526,4023.059844970703
2440.7772719860077,4016.904830932617
2422.626554965973,4009.8090171813965
2406.1336517333984,4001.021385192871
2385.5413496494293,3995.863437652588
2374.88953769207,3989.4232749938965
2391.7229920625687,3977.4832725524902
2376.312181353569,3973.54793548584
2392.28592813015,3972.607135772705
2381.9500654935837,3959.8984718322754
2381.380543112755,3952.4388313293457
2387.86418735981,3940.1793479919434
2367.698058485985,3947.7686882019043
2362.93925344944,3957.4027061462402
2362.2056543827057,3959.2833518981934
2345.8969742059708,3976.356029510498
2312.4879002571106,3987.269401550293
2301.2225925922394,4000.688076019287
2261.492595076561,4019.901752471924
2236.1066192388535,4039.2379760742188
2212.030351161957,4061.7971420288086
2187.9947632551193,4029.345989227295
2164.44094479084,4055.8924674987793
2130.9654265642166,4050.8217811584473
2129.616007208824,4056.309223175049
2103.3203452825546,4058.2895278930664
2078.802600502968,4048.536777496338
2066.105931997299,4032.2413444519043
2035.4886800050735,4026.885509490967
2042.0711189508438,3998.0244636535645
2027.214527130127,4000.199794769287
2021.7354893684387,4041.472911834717
2017.9406106472015,4061.7456436157227
2015.4153406620026,4057.3620796203613
2014.6464854478836,4069.3297386169434
